id_poradi,id_typ,steno
15723,5,0.0
15724,6,0.0
15725,10,0.0
15726,10,0.0
15727,10,0.0
15728,1,102.0
15729,1,98.0
15730,1,101.0
15731,1,110.0
15732,3,104.0
15733,1,113.0
15734,1,109.0
15735,10,0.0
15736,6,0.0
15737,10,0.0
15738,10,0.0
15739,3,103.0
15740,10,0.0
15741,10,0.0
15742,10,0.0
15743,1,100.0
15744,5,0.0
15745,1,99.0
15746,5,0.0
15747,5,0.0
15748,10,0.0
15749,10,0.0
15750,10,0.0
15751,1,97.0
15752,1,94.0
15753,10,0.0
15754,10,0.0
15755,10,0.0
15756,10,0.0
15757,10,0.0
15758,1,95.0
15759,10,0.0
15760,10,0.0
15761,10,0.0
15762,10,0.0
15763,3,110.0
15764,10,0.0
15765,3,103.0
15766,6,0.0
15767,3,110.0
15768,6,0.0
15769,1,104.0
15770,5,0.0
15771,1,109.0
15772,10,0.0
15773,1,111.0
15774,5,0.0
15775,5,0.0
15776,1,112.0
15777,5,0.0
15778,5,0.0
15779,5,0.0
15780,5,0.0
15781,5,0.0
15782,5,0.0
15783,3,107.0
15784,1,114.0
15785,1,106.0
15786,5,0.0
15787,10,0.0
15788,10,0.0
15789,10,0.0
15790,1,107.0
15791,6,0.0
15792,10,0.0
15793,10,0.0
15794,6,0.0
15795,5,0.0
15796,1,105.0
15797,10,0.0
15798,10,0.0
15799,3,106.0
15800,1,112.0
15801,6,0.0
15802,10,0.0
15803,2,113.0
15804,3,108.0
15805,1,114.0
15806,6,0.0
15807,5,0.0
15808,6,0.0
15809,10,0.0
15810,1,108.0
15811,10,0.0
15812,10,0.0
15813,1,103.0
15814,6,0.0
15815,10,0.0
15816,6,0.0
15817,6,0.0
15818,3,252.0
15819,5,255.0
15820,5,0.0
15821,6,0.0
15822,10,0.0
15823,1,263.0
15824,3,265.0
15825,3,246.0
15826,3,248.0
15827,3,247.0
15828,3,246.0
15829,3,248.0
15830,3,248.0
15831,3,246.0
15832,3,247.0
15833,3,247.0
15834,3,247.0
15835,3,248.0
15836,3,247.0
15837,3,248.0
15838,3,248.0
15839,3,246.0
15840,1,260.0
15841,6,0.0
15842,3,249.0
15843,3,257.0
15844,1,263.0
15845,1,255.0
15846,3,259.0
15847,3,265.0
15848,1,257.0
15849,1,264.0
15850,5,0.0
15851,3,253.0
15852,1,251.0
15853,3,258.0
15854,6,0.0
15855,1,257.0
15856,5,0.0
15857,1,250.0
15858,1,261.0
15859,1,258.0
15860,3,256.0
15861,6,0.0
15862,3,256.0
15863,1,253.0
15864,6,0.0
15865,1,252.0
15866,3,263.0
15867,3,265.0
15868,3,265.0
15869,10,0.0
15870,10,0.0
15871,1,255.0
15872,1,266.0
15873,1,261.0
15874,6,0.0
15875,6,0.0
15876,1,249.0
15877,10,0.0
15878,1,250.0
15879,1,262.0
15880,3,265.0
15881,1,254.0
15882,3,375.0
15883,6,0.0
15884,3,368.0
15885,3,376.0
15886,3,379.0
15887,1,380.0
15888,3,374.0
15889,6,0.0
15890,3,370.0
15891,3,371.0
15892,5,0.0
15893,5,0.0
15894,3,369.0
15895,3,370.0
15896,3,369.0
15897,3,368.0
15898,3,368.0
15899,3,368.0
15900,3,368.0
15901,3,369.0
15902,3,370.0
15903,3,370.0
15904,3,369.0
15905,3,370.0
15906,3,371.0
15907,3,369.0
15908,5,0.0
15909,6,0.0
15910,6,0.0
15911,1,374.0
15912,1,376.0
15913,3,377.0
15914,3,381.0
15915,1,372.0
15916,1,378.0
15917,1,380.0
15918,5,0.0
15919,3,381.0
15920,3,371.0
15921,1,379.0
15922,1,379.0
15923,3,377.0
15924,5,0.0
15925,1,371.0
15926,3,373.0
15927,5,0.0
15928,3,377.0
15929,1,373.0
15930,3,375.0
15931,3,377.0
15932,3,380.0
15933,3,382.0
15934,3,382.0
15935,3,382.0
15936,3,382.0
15937,3,372.0
15938,1,375.0
15939,3,378.0
15940,3,381.0
15941,5,0.0
15942,3,382.0
15943,3,108.0
15945,3,117.0
15946,3,107.0
15947,3,106.0
15948,3,105.0
15949,3,111.0
15950,3,113.0
15951,6,0.0
15952,3,111.0
15953,3,108.0
15955,3,106.0
15956,3,105.0
15957,6,0.0
15958,6,0.0
15959,6,0.0
15960,3,108.0
15961,1,114.0
15962,3,118.0
15963,1,107.0
15964,3,106.0
15965,3,113.0
15966,3,119.0
15967,3,119.0
15968,3,110.0
15969,1,109.0
15970,3,115.0
15971,3,107.0
15972,1,113.0
15973,2,110.0
15974,1,112.0
15975,3,111.0
15976,3,113.0
15977,3,118.0
15978,6,0.0
15979,3,109.0
15980,1,115.0
15981,3,119.0
15982,3,110.0
15983,3,111.0
15984,6,0.0
15985,6,0.0
15986,1,112.0
15987,1,116.0
15988,1,117.0
15989,3,119.0
15990,3,119.0
15991,3,120.0
15992,7,120.0
15993,3,105.0
15994,3,104.0
15995,3,105.0
15996,3,104.0
15997,3,104.0
15998,3,106.0
15999,3,104.0
16000,3,105.0
16001,3,106.0
16002,3,235.0
16003,5,0.0
16004,3,238.0
16005,3,233.0
16006,3,235.0
16007,5,0.0
16008,3,241.0
16009,3,237.0
16010,3,235.0
16011,3,239.0
16012,3,242.0
16013,3,242.0
16014,3,242.0
16015,3,243.0
16016,3,243.0
16017,3,243.0
16018,3,235.0
16019,3,234.0
16020,3,239.0
16021,6,0.0
16022,1,240.0
16023,3,235.0
16024,3,241.0
16025,3,239.0
16026,6,0.0
16027,6,0.0
16028,3,236.0
16029,3,241.0
16030,3,234.0
16031,6,0.0
16032,3,239.0
16033,3,238.0
16034,3,241.0
16035,1,237.0
16036,3,238.0
16037,3,235.0
16038,6,0.0
16039,1,236.0
16040,3,238.0
16041,3,240.0
16042,3,242.0
16043,3,242.0
16044,3,242.0
16045,3,239.0
16046,3,241.0
16047,3,238.0
16048,3,232.0
16049,3,233.0
16050,3,232.0
16051,3,232.0
16052,3,233.0
16053,6,0.0
16054,3,232.0
16055,3,233.0
16056,3,234.0
16057,3,234.0
16058,3,234.0
16059,3,232.0
16060,3,233.0
16061,1,347.0
16062,1,345.0
16063,1,346.0
16064,3,355.0
16065,1,343.0
16066,1,340.0
16067,1,340.0
16068,3,351.0
16069,3,347.0
16070,1,337.0
16071,7,344.0
16072,6,0.0
16073,6,0.0
16074,1,338.0
16075,6,0.0
16076,6,0.0
16077,1,339.0
16078,1,342.0
16079,1,342.0
16080,1,341.0
16081,6,0.0
16082,1,344.0
16083,3,352.0
16084,2,355.0
16085,6,0.0
16086,6,0.0
16087,3,349.0
16088,6,0.0
16089,6,0.0
16090,6,0.0
16091,6,0.0
16092,3,350.0
16093,2,354.0
16094,2,357.0
16095,6,0.0
16096,1,349.0
16097,6,0.0
16098,1,350.0
16099,1,351.0
16100,2,354.0
16101,1,347.0
16102,1,356.0
16103,6,0.0
16104,1,350.0
16105,1,352.0
16106,1,357.0
16107,1,353.0
16108,1,348.0
16109,6,0.0
16110,6,0.0
16111,5,0.0
16112,3,353.0
16113,6,0.0
16114,3,350.0
16115,3,355.0
16116,3,355.0
16117,3,308.0
16118,1,313.0
16119,1,311.0
16120,3,313.0
16121,3,306.0
16122,1,310.0
16123,1,307.0
16124,3,306.0
16125,3,307.0
16126,3,306.0
16127,3,306.0
16128,3,307.0
16129,3,307.0
16130,3,312.0
16131,3,313.0
16132,3,314.0
16133,1,309.0
16134,1,309.0
16135,3,308.0
16136,1,312.0
16137,1,313.0
16138,3,314.0
16139,1,315.0
16140,3,316.0
16141,3,316.0
16142,1,79.0
16143,3,79.0
16144,1,72.0
16145,1,74.0
16146,5,0.0
16147,10,0.0
16148,6,90.0
16149,3,79.0
16150,1,87.0
16151,3,89.0
16152,10,0.0
16153,1,70.0
16154,10,0.0
16155,10,0.0
16156,3,89.0
16157,1,80.0
16158,1,86.0
16159,1,85.0
16160,6,90.0
16161,10,0.0
16162,1,83.0
16163,2,90.0
16164,1,84.0
16165,1,82.0
16166,10,0.0
16167,10,0.0
16168,10,0.0
16169,10,0.0
16170,1,81.0
16171,1,89.0
16172,5,0.0
16173,1,88.0
16174,3,88.0
16175,10,0.0
16176,1,78.0
16177,10,0.0
16178,1,75.0
16179,1,77.0
16180,10,0.0
16181,1,78.0
16182,1,75.0
16183,10,0.0
16184,1,71.0
16185,10,0.0
16186,1,72.0
16187,3,113.0
16188,5,0.0
16189,1,105.0
16191,1,106.0
16193,2,104.0
16195,1,109.0
16197,10,0.0
16198,2,102.0
16199,3,119.0
16200,1,121.0
16201,1,110.0
16202,3,113.0
16203,1,108.0
16204,2,122.0
16205,10,0.0
16206,3,111.0
16207,1,114.0
16208,1,116.0
16209,10,0.0
16210,10,0.0
16211,2,112.0
16212,10,0.0
16213,10,0.0
16214,10,0.0
16215,10,0.0
16216,1,103.0
16217,10,0.0
16218,5,0.0
16219,10,0.0
16220,1,107.0
16221,10,0.0
16222,10,0.0
16223,5,0.0
16224,1,103.0
16225,1,113.0
16226,1,120.0
16227,10,0.0
16228,3,118.0
16229,5,0.0
16230,3,120.0
16231,1,115.0
16232,1,119.0
16233,1,111.0
16234,10,0.0
16235,1,117.0
16236,10,0.0
16237,10,0.0
16238,10,0.0
16239,10,0.0
16240,10,0.0
16241,2,279.0
16242,10,0.0
16243,1,276.0
16244,10,0.0
16245,10,0.0
16246,1,277.0
16247,2,283.0
16248,10,0.0
16249,10,0.0
16250,10,0.0
16251,10,0.0
16252,10,0.0
16253,1,264.0
16254,1,266.0
16255,1,271.0
16256,1,265.0
16257,10,0.0
16258,10,0.0
16259,7,270.0
16260,10,0.0
16261,3,279.0
16262,10,0.0
16263,1,281.0
16264,10,0.0
16265,10,0.0
16266,10,0.0
16267,10,0.0
16268,10,0.0
16269,10,0.0
16270,10,0.0
16271,10,0.0
16272,1,269.0
16273,2,272.0
16274,10,0.0
16275,10,0.0
16276,10,0.0
16277,10,0.0
16278,1,267.0
16279,7,268.0
16280,10,0.0
16281,10,0.0
16282,10,0.0
16283,10,0.0
16284,1,279.0
16285,10,0.0
16286,10,0.0
16287,10,0.0
16288,10,0.0
16289,10,0.0
16290,10,0.0
16291,10,0.0
16292,1,281.0
16293,10,0.0
16294,3,278.0
16295,10,0.0
16296,10,0.0
16297,10,0.0
16298,10,0.0
16299,10,0.0
16300,10,0.0
16301,2,278.0
16302,10,0.0
16303,10,0.0
16304,10,0.0
16305,10,0.0
16306,3,276.0
16307,10,0.0
16308,2,276.0
16309,2,273.0
16310,10,0.0
16311,10,0.0
16312,10,0.0
16313,10,0.0
16314,2,283.0
16315,10,0.0
16316,10,0.0
16317,10,0.0
16318,10,0.0
16319,10,0.0
16320,10,0.0
16321,10,0.0
16322,3,274.0
16323,10,0.0
16324,10,0.0
16325,10,0.0
16326,10,0.0
16327,1,275.0
16328,2,284.0
16329,10,0.0
16330,10,0.0
16331,2,274.0
16332,10,0.0
16333,10,0.0
16334,1,237.0
16335,1,246.0
16336,1,250.0
16337,3,247.0
16338,1,239.0
16339,1,232.0
16340,3,247.0
16341,3,249.0
16342,3,241.0
16343,2,248.0
16344,1,233.0
16345,10,0.0
16346,1,251.0
16347,3,242.0
16348,5,0.0
16349,6,0.0
16350,1,249.0
16351,2,252.0
16352,5,0.0
16353,5,0.0
16354,5,0.0
16355,5,0.0
16356,5,0.0
16357,5,0.0
16358,3,242.0
16359,3,245.0
16360,2,247.0
16361,6,0.0
16362,10,0.0
16363,10,0.0
16364,10,0.0
16365,10,0.0
16366,10,0.0
16367,1,243.0
16368,2,245.0
16369,10,0.0
16370,10,0.0
16371,10,0.0
16372,3,247.0
16373,1,241.0
16374,5,0.0
16375,3,247.0
16376,11,0.0
16377,2,243.0
16378,5,0.0
16379,1,240.0
16380,10,0.0
16381,1,238.0
16382,10,0.0
16383,1,235.0
16384,10,0.0
16385,1,234.0
16386,10,0.0
16387,1,236.0
16389,7,102.0
16390,3,88.0
16391,3,88.0
16392,3,89.0
16393,3,89.0
16394,3,88.0
16395,1,97.0
16396,1,107.0
16397,10,0.0
16398,10,0.0
16399,10,0.0
16400,10,0.0
16401,2,106.0
16402,5,0.0
16403,1,92.0
16404,2,99.0
16405,2,101.0
16406,2,103.0
16407,3,103.0
16408,10,0.0
16409,3,92.0
16410,3,103.0
16411,3,91.0
16412,10,0.0
16413,10,0.0
16414,10,0.0
16415,1,93.0
16416,3,88.0
16417,3,89.0
16418,3,87.0
16419,3,87.0
16420,3,87.0
16421,3,89.0
16422,5,0.0
16423,2,98.0
16424,10,0.0
16425,10,0.0
16426,10,0.0
16427,3,90.0
16428,10,0.0
16429,10,0.0
16430,10,0.0
16431,10,0.0
16432,10,0.0
16433,3,104.0
16434,10,0.0
16435,5,0.0
16436,10,0.0
16437,10,0.0
16438,10,0.0
16439,10,0.0
16440,10,0.0
16441,10,0.0
16442,1,96.0
16443,10,0.0
16444,10,0.0
16445,10,0.0
16446,1,104.0
16447,1,91.0
16448,10,0.0
16449,10,0.0
16450,10,0.0
16451,10,0.0
16452,10,0.0
16453,1,100.0
16454,10,0.0
16455,1,95.0
16456,1,98.0
16457,10,0.0
16458,10,0.0
16459,1,94.0
16460,2,103.0
16461,1,101.0
16462,10,0.0
16463,10,0.0
16464,10,0.0
16465,10,0.0
16466,1,105.0
16467,10,0.0
16468,10,0.0
16469,1,90.0
16470,10,0.0
16471,10,0.0
16472,10,0.0
16473,10,0.0
16474,3,105.0
16475,1,82.0
16476,6,0.0
16477,1,81.0
16478,1,78.0
16480,10,0.0
16481,3,94.0
16482,3,95.0
16483,10,0.0
16484,1,86.0
16485,2,95.0
16486,10,0.0
16487,1,91.0
16488,6,0.0
16489,6,0.0
16490,11,0.0
16491,10,0.0
16492,10,0.0
16493,10,0.0
16494,10,0.0
16495,10,0.0
16496,3,94.0
16497,6,0.0
16498,1,92.0
16499,10,0.0
16500,6,0.0
16501,10,0.0
16502,10,0.0
16503,10,0.0
16504,10,0.0
16505,2,93.0
16506,1,94.0
16507,10,0.0
16508,1,88.0
16509,3,86.0
16510,6,0.0
16511,10,0.0
16512,10,0.0
16513,10,0.0
16514,10,0.0
16515,2,89.0
16516,3,93.0
16517,3,95.0
16518,1,90.0
16519,3,86.0
16520,2,91.0
16521,1,87.0
16522,5,0.0
16523,10,0.0
16524,10,0.0
16525,1,80.0
16526,10,0.0
16527,10,0.0
16528,10,0.0
16529,10,0.0
16530,10,0.0
16531,1,76.0
16532,1,79.0
16533,1,83.0
16534,1,85.0
16535,1,77.0
16536,10,0.0
16537,10,0.0
16538,1,205.0
16539,10,0.0
16540,10,0.0
16541,10,0.0
16542,10,0.0
16543,1,194.0
16544,1,199.0
16545,10,0.0
16546,10,0.0
16547,3,207.0
16548,1,212.0
16549,10,0.0
16550,1,204.0
16551,10,0.0
16552,10,0.0
16553,1,208.0
16554,10,0.0
16555,10,0.0
16556,1,198.0
16557,10,0.0
16558,10,0.0
16559,10,0.0
16560,10,0.0
16561,10,0.0
16562,3,214.0
16563,10,0.0
16564,7,208.0
16565,10,0.0
16566,10,0.0
16567,10,0.0
16568,10,0.0
16569,1,211.0
16570,1,211.0
16571,10,0.0
16572,10,0.0
16573,10,0.0
16574,10,0.0
16575,2,207.0
16576,6,0.0
16577,10,0.0
16578,10,0.0
16579,2,208.0
16580,10,0.0
16581,10,0.0
16582,10,0.0
16583,10,0.0
16584,10,0.0
16585,10,0.0
16586,10,0.0
16587,1,204.0
16588,2,206.0
16589,10,0.0
16590,1,213.0
16591,10,0.0
16592,5,0.0
16593,10,0.0
16594,10,0.0
16595,10,0.0
16596,10,0.0
16597,2,214.0
16598,10,0.0
16599,2,209.0
16600,10,0.0
16601,10,0.0
16602,7,196.0
16603,1,202.0
16604,10,0.0
16605,1,197.0
16606,1,200.0
16607,10,0.0
16608,10,0.0
16609,10,0.0
16610,10,0.0
16611,10,0.0
16612,10,0.0
16613,10,0.0
16614,1,202.0
16615,1,195.0
16616,6,0.0
16617,10,0.0
16618,1,108.0
16619,3,112.0
16620,6,0.0
16621,6,0.0
16622,10,0.0
16623,10,0.0
16624,10,0.0
16625,3,111.0
16626,3,113.0
16627,3,113.0
16628,7,111.0
16629,10,0.0
16630,10,0.0
16631,10,0.0
16632,1,97.0
16633,1,98.0
16634,3,109.0
16635,3,112.0
16636,6,0.0
16637,3,111.0
16638,1,101.0
16639,1,99.0
16640,10,0.0
16641,10,0.0
16642,1,105.0
16643,6,0.0
16644,5,0.0
16645,1,113.0
16646,3,111.0
16647,1,103.0
16648,10,0.0
16649,1,104.0
16650,10,0.0
16651,10,0.0
16652,10,0.0
16653,10,0.0
16654,10,0.0
16655,10,0.0
16656,10,0.0
16657,10,0.0
16658,1,100.0
16659,10,0.0
16660,10,0.0
16661,10,0.0
16662,1,96.0
16663,10,0.0
16664,1,102.0
16665,6,0.0
16666,6,0.0
16667,6,0.0
16668,6,0.0
16669,6,0.0
16670,6,0.0
16671,3,109.0
16672,5,0.0
16673,11,0.0
16674,2,110.0
16675,6,0.0
16676,3,107.0
16677,3,109.0
16678,6,0.0
16679,6,0.0
16680,1,106.0
16681,6,0.0
16682,5,0.0
16683,3,111.0
16684,1,110.0
16685,3,112.0
16686,3,109.0
16687,3,113.0
16688,3,107.0
16689,6,0.0
16690,6,0.0
16691,6,0.0
16692,6,0.0
16693,6,0.0
16694,3,107.0
16695,3,260.0
16696,10,0.0
16697,10,0.0
16698,1,250.0
16699,1,254.0
16700,10,0.0
16701,10,0.0
16702,10,0.0
16703,10,0.0
16704,1,257.0
16705,10,0.0
16706,10,0.0
16707,10,0.0
16708,10,0.0
16709,10,0.0
16710,10,0.0
16711,1,255.0
16712,1,261.0
16713,10,0.0
16714,10,0.0
16715,10,0.0
16716,10,0.0
16717,1,245.0
16718,10,0.0
16719,10,0.0
16720,10,0.0
16721,10,0.0
16722,10,0.0
16723,1,259.0
16724,1,249.0
16725,1,243.0
16726,10,0.0
16727,10,0.0
16728,10,0.0
16729,10,0.0
16730,1,244.0
16731,1,247.0
16732,10,0.0
16733,1,241.0
16734,1,242.0
16735,1,248.0
16736,10,0.0
16737,10,0.0
16738,10,0.0
16739,1,246.0
16740,10,0.0
16741,10,0.0
16742,10,0.0
16743,1,256.0
16744,10,0.0
16745,10,0.0
16746,10,0.0
16747,10,0.0
16748,10,0.0
16749,10,0.0
16750,10,0.0
16751,10,0.0
16752,10,0.0
16753,3,257.0
16754,1,258.0
16755,10,0.0
16756,10,0.0
16757,10,0.0
16758,10,0.0
16759,1,253.0
16760,2,251.0
16761,1,252.0
16762,10,0.0
16763,10,0.0
16764,10,0.0
16765,10,0.0
16766,10,0.0
16767,6,0.0
16768,10,0.0
16769,10,0.0
16770,1,251.0
16771,10,0.0
16772,3,258.0
16773,5,0.0
16774,10,0.0
16775,10,0.0
16776,10,0.0
16777,10,0.0
16778,10,0.0
16779,10,0.0
16780,1,115.0
16781,2,118.0
16782,3,114.0
16783,3,128.0
16784,3,115.0
16785,3,111.0
16786,3,111.0
16787,3,111.0
16788,3,113.0
16789,2,124.0
16790,3,116.0
16791,5,0.0
16792,3,113.0
16793,3,118.0
16794,1,129.0
16795,3,131.0
16796,3,112.0
16797,3,113.0
16798,3,114.0
16799,2,118.0
16800,3,128.0
16801,1,119.0
16802,3,112.0
16803,1,121.0
16804,2,129.0
16805,5,0.0
16806,3,128.0
16807,3,112.0
16808,3,113.0
16809,3,113.0
16810,5,0.0
16811,3,128.0
16812,10,0.0
16813,3,111.0
16814,3,111.0
16815,3,111.0
16816,3,112.0
16817,3,113.0
16818,3,114.0
16819,3,128.0
16820,2,122.0
16821,2,125.0
16822,5,0.0
16823,1,114.0
16824,1,123.0
16825,7,130.0
16826,2,120.0
16827,1,121.0
16828,2,127.0
16829,2,117.0
16830,1,125.0
16831,11,0.0
16832,10,0.0
16833,10,0.0
16834,7,119.0
16835,5,0.0
16836,3,117.0
16837,3,127.0
16838,10,0.0
16839,10,0.0
16840,10,0.0
16841,10,0.0
16842,2,116.0
16843,10,0.0
16844,2,126.0
16845,1,124.0
16846,1,114.0
16847,1,112.0
16848,5,0.0
16849,10,0.0
16850,10,0.0
16851,10,0.0
16852,2,109.0
16853,6,0.0
16854,2,115.0
16855,5,0.0
16856,1,100.0
16857,1,102.0
16858,10,0.0
16859,10,0.0
16860,3,114.0
16861,6,0.0
16862,3,116.0
16863,1,104.0
16864,10,0.0
16865,3,112.0
16866,3,112.0
16867,5,0.0
16868,1,109.0
16869,6,0.0
16870,10,0.0
16871,1,103.0
16872,10,0.0
16873,3,112.0
16874,10,0.0
16875,10,0.0
16876,1,111.0
16877,6,0.0
16878,1,105.0
16879,10,0.0
16880,10,0.0
16881,1,101.0
16882,3,110.0
16883,6,0.0
16884,6,0.0
16885,3,111.0
16886,1,113.0
16887,6,0.0
16888,6,0.0
16889,1,106.0
16890,10,0.0
16891,10,0.0
16892,10,0.0
16893,10,0.0
16894,1,108.0
16895,10,0.0
16896,10,0.0
16897,10,0.0
16898,10,0.0
16899,10,0.0
16900,1,184.0
16901,10,0.0
16902,10,0.0
16903,6,0.0
16904,1,174.0
16905,3,183.0
16906,3,189.0
16907,1,175.0
16908,10,0.0
16909,5,0.0
16910,10,0.0
16911,10,0.0
16912,1,188.0
16913,10,0.0
16914,1,189.0
16915,10,0.0
16916,10,0.0
16917,10,0.0
16918,10,0.0
16919,1,182.0
16920,3,179.0
16921,10,0.0
16922,1,170.0
16923,2,178.0
16924,10,0.0
16925,10,0.0
16926,7,177.0
16927,10,0.0
16928,3,185.0
16929,1,176.0
16930,10,0.0
16931,1,173.0
16932,1,172.0
16933,10,0.0
16934,1,171.0
16935,10,0.0
16936,1,180.0
16937,1,182.0
16938,1,179.0
16939,10,0.0
16940,10,0.0
16941,10,0.0
16942,10,0.0
16943,10,0.0
16944,10,0.0
16945,10,0.0
16946,3,179.0
16947,10,0.0
16948,1,187.0
16949,1,186.0
16950,3,181.0
16951,3,189.0
16952,3,185.0
16953,3,181.0
16954,3,181.0
16955,3,186.0
16956,5,0.0
16957,5,0.0
16958,2,185.0
16959,6,0.0
16960,6,0.0
16961,3,188.0
16962,1,98.0
16963,10,0.0
16964,10,0.0
16965,10,0.0
16966,1,92.0
16967,10,0.0
16968,10,0.0
16969,2,101.0
16970,10,0.0
16971,10,0.0
16972,10,0.0
16973,3,90.0
16974,1,95.0
16975,1,82.0
16976,10,0.0
16977,2,81.0
16978,10,0.0
16979,5,0.0
16980,10,0.0
16981,10,0.0
16982,2,98.0
16983,10,0.0
16984,1,83.0
16985,10,0.0
16986,5,0.0
16987,10,0.0
16988,1,90.0
16989,10,0.0
16990,10,0.0
16991,2,89.0
16992,10,0.0
16993,1,88.0
16994,2,85.0
16995,10,0.0
16996,10,0.0
16997,1,83.0
16998,10,0.0
16999,1,85.0
17000,10,0.0
17001,1,87.0
17002,1,86.0
17003,5,0.0
17004,6,0.0
17005,10,0.0
17006,5,0.0
17007,5,0.0
17008,1,96.0
17009,10,0.0
17010,10,0.0
17011,10,0.0
17012,1,99.0
17013,10,0.0
17014,1,93.0
17015,10,0.0
17016,2,94.0
17017,3,100.0
17018,10,0.0
17019,1,97.0
17020,10,0.0
17021,3,94.0
17022,3,84.0
17023,3,86.0
17024,5,0.0
17025,5,0.0
17026,5,0.0
17027,1,89.0
17028,3,81.0
17029,3,86.0
17030,3,86.0
17031,3,80.0
17032,6,0.0
17033,5,0.0
17034,5,0.0
17035,5,0.0
17036,3,82.0
17037,5,0.0
17038,5,0.0
17039,3,80.0
17040,3,82.0
17041,3,82.0
17042,3,85.0
17043,3,86.0
17044,3,88.0
17045,3,89.0
17046,3,81.0
17047,3,81.0
17048,3,81.0
17049,3,82.0
17050,5,0.0
17051,3,80.0
17052,3,80.0
17053,6,0.0
17054,5,0.0
17055,1,87.0
17056,5,0.0
17057,5,0.0
17058,3,85.0
17059,3,85.0
17060,5,0.0
17061,6,0.0
17062,6,0.0
17063,6,0.0
17064,1,83.0
17065,1,86.0
17066,3,82.0
17067,3,88.0
17068,3,89.0
17069,3,83.0
17070,3,87.0
17071,3,84.0
17072,3,84.0
17073,5,0.0
17074,3,85.0
17075,3,83.0
17076,3,85.0
17077,1,64.0
17078,10,0.0
17079,1,66.0
17080,1,78.0
17081,3,77.0
17082,1,65.0
17083,1,69.0
17084,10,0.0
17085,3,61.0
17086,3,63.0
17087,6,0.0
17088,1,72.0
17089,10,0.0
17090,3,76.0
17091,10,0.0
17092,10,0.0
17093,10,0.0
17094,5,0.0
17095,2,81.0
17096,10,0.0
17097,1,80.0
17098,1,75.0
17099,1,67.0
17100,10,0.0
17101,1,74.0
17102,1,79.0
17103,1,70.0
17104,6,0.0
17105,1,68.0
17106,1,63.0
17107,1,77.0
17108,10,0.0
17109,7,71.0
17110,10,0.0
17111,10,0.0
17112,10,0.0
17113,10,0.0
17114,1,73.0
17115,10,0.0
17116,1,71.0
17117,2,65.0
17118,3,61.0
17119,3,62.0
17120,3,62.0
17121,3,63.0
17122,3,62.0
17123,3,62.0
17124,3,61.0
17125,3,61.0
17126,3,62.0
17127,3,63.0
17128,5,0.0
17130,1,168.0
17131,2,160.0
17132,3,155.0
17133,3,158.0
17134,1,167.0
17135,1,171.0
17136,3,159.0
17137,7,155.0
17138,5,0.0
17139,5,0.0
17140,3,157.0
17141,3,162.0
17142,6,0.0
17143,10,0.0
17144,10,0.0
17145,3,160.0
17146,1,166.0
17147,6,0.0
17148,6,0.0
17149,3,159.0
17150,6,0.0
17151,6,0.0
17152,3,157.0
17153,3,166.0
17154,1,158.0
17155,1,160.0
17156,1,163.0
17157,2,159.0
17158,6,0.0
17159,6,0.0
17160,10,0.0
17161,10,0.0
17162,3,159.0
17163,1,169.0
17164,3,172.0
17165,1,172.0
17166,5,0.0
17167,3,155.0
17168,3,167.0
17169,1,157.0
17170,1,153.0
17171,1,164.0
17172,3,153.0
17173,1,164.0
17174,3,156.0
17175,1,170.0
17176,2,163.0
17177,1,154.0
17178,1,161.0
17179,1,165.0
17180,6,0.0
17181,2,156.0
17182,6,0.0
17183,6,0.0
17184,3,152.0
17185,3,152.0
17186,3,152.0
17187,3,153.0
17188,3,153.0
17189,3,153.0
17190,1,133.0
17191,10,0.0
17192,1,123.0
17193,1,132.0
17194,1,129.0
17195,10,0.0
17196,1,122.0
17197,10,0.0
17198,10,0.0
17199,10,0.0
17200,10,0.0
17202,1,126.0
17203,1,136.0
17204,10,0.0
17205,1,121.0
17206,10,0.0
17207,1,127.0
17208,10,0.0
17209,10,0.0
17211,2,124.0
17212,10,0.0
17213,1,128.0
17214,10,0.0
17215,10,0.0
17216,10,0.0
17217,10,0.0
17218,10,0.0
17219,1,119.0
17220,1,125.0
17221,10,0.0
17222,10,0.0
17223,10,0.0
17224,10,0.0
17226,10,0.0
17227,10,0.0
17228,10,0.0
17229,5,0.0
17230,2,137.0
17231,10,0.0
17232,10,0.0
17233,10,0.0
17234,10,0.0
17235,1,131.0
17236,10,0.0
17237,10,0.0
17238,1,134.0
17239,1,135.0
17240,10,0.0
17241,10,0.0
17242,10,0.0
17243,10,0.0
17244,10,0.0
17245,1,137.0
17246,10,0.0
17247,6,0.0
17248,10,0.0
17249,1,130.0
17250,10,0.0
17251,3,135.0
17252,10,0.0
17253,10,0.0
17254,6,0.0
17255,10,0.0
17256,10,0.0
17257,10,0.0
17258,10,0.0
17259,10,0.0
17260,10,0.0
17261,2,120.0
17262,10,0.0
17263,2,124.0
17264,10,0.0
17265,10,0.0
17266,10,0.0
17267,10,0.0
17268,6,0.0
17269,1,118.0
17270,10,0.0
17271,1,234.0
17272,1,238.0
17273,1,242.0
17274,5,0.0
17275,3,0.0
17276,3,242.0
17277,3,226.0
17278,6,0.0
17279,6,0.0
17280,6,0.0
17281,6,0.0
17282,6,0.0
17283,1,232.0
17284,1,241.0
17285,2,231.0
17286,6,0.0
17287,1,236.0
17288,3,230.0
